47,43,19,91,48,85,39,48,10,65,21,10,44,45,5,84,20,12,69,62,69,53,29,43,37,13,15,85,6,37,51,0,27,98,26,31,85,84,18,29,21,8,57,70,34,14,59,75,91,25,53,91,94,6,39,97,87,59,58,41,90,50,54,36,41,35,95,65,59,65,74,56,73,7,23,54,90,95,33,32,44,47,65,85,65,41,95,4,85,84,56,14,44,15,79,4,18,15,90,60,29,1,67,2,6,87,69,99,40,76,17,18,99,26,20,80,27,71,58,2,37,2,83,68,94,3,6,51,28,80,48,18,91,84,0,35,3,10,96,47,48,15,10,67,94,9,62,22,78,63,16,39,59,67,98,65,92,43,75,52,36,81,53,14,84,22,22,95,80,43,44,32,97,17,36,84,61,20,60,8,13,44,57,27,44,7,81,45,2,47,42,27,70,41,11,41,39,69,10,83,15,71,49,63,90,0,44,73,29,55,83,89,97,11,7,97,19,68,65,75,76,17,10,92,62,61,1,42,9,80,41,3,53,37,25,37,33,6,36,34,33,75,22,51,21,3,98,7,22,15,64,46,61,56,32,90
76,61,71,3,31,96,13,64,0,23,83,22,85,68,77,9,52,63,68,19,88,31,69,41,92,81,63,65,35,26,22,47,39,58,37,0,17,69,18,45,58,80,98,61,78,60,86,90,82,52,64,81,50,67,18,75,71,92,68,90,88,52,67,34,70,61,89,62,12,79,65,66,60,24,58,42,0,36,52,70,77,40,91,84,74,95,9,26,66,7,68,97,85,72,9,87,20,75,67,39,88,9,77,78,78,52,89,20,89,41,30,33,87,68,25,49,9,17,97,61,48,34,82,63,1,76,60,74,14,81,94,95,88,46,45,43,26,87,5,34,93,86,81,96,39,55,35,3,69,15,9,69,59,25,13,68,22,38,32,20,51,66,81,63,85,82,49,72,70,53,44,6,58,85,50,4,14,22,27,1,71,54,50,22,27,10,17,73,83,4,19,15,89,76,83,24,40,38,25,94,77,10,41,2,54,47,29,89,60,57,16,64,94,20,83,63,25,27,53,25,75,59,5,59,26,24,47,46,32,50,42,51,19,20,2,64,99,75,32,61,62,98,60,91,35,80,43,54,72,68,90,28,58,30,8,41
75,54,34,21,45,29,56,69,45,80,18,59,77,65,93,24,55,97,24,26,8,8,56,84,20,73,55,42,55,79,6,32,62,25,3,58,62,44,70,23,26,88,32,51,65,69,29,49,67,78,45,73,97,41,33,75,8,99,49,36,60,31,89,60,48,42,59,43,40,71,22,42,31,27,22,13,95,27,29,25,56,12,88,22,30,91,99,57,16,10,25,88,92,49,25,73,43,37,13,12,93,90,65,35,56,95,33,56,56,22,58,86,29,6,83,49,9,62,47,83,13,73,11,90,93,25,41,8,31,19,41,0,86,55,96,28,84,67,70,21,43,94,10,89,46,40,74,85,67,66,54,0,92,16,41,17,76,69,4,83,9,93,44,89,13,16,89,45,37,45,21,24,16,95,58,0,23,92,31,96,39,36,97,71,69,20,53,53,89,35,39,4,2,74,12,15,24,70,51,89,86,75,31,74,41,92,19,63,81,14,63,11,84,30,28,1,31,56,63,49,35,75,27,1,55,55,14,9,52,4,70,34,87,68,21,70,48,48,7,34,22,82,17,9,86,19,96,50,14,47,25,19,84,11,76,14
68,51,43,38,14,31,58,74,3,30,67,37,5,76,48,92,55,9,67,47,47,55,20,56,21,15,56,79,83,76,89,83,34,71,69,27,24,73,90,71,27,71,59,6,75,44,57,9,14,20,39,33,79,31,81,10,66,8,49,67,76,67,68,37,14,69,58,61,84,96,94,90,1,91,93,57,8,1,20,9,20,63,95,36,89,85,45,84,2,12,48,52,90,92,21,76,81,89,89,40,2,32,49,49,54,20,36,58,98,22,11,52,19,79,82,84,29,76,63,64,10,16,3,82,22,34,3,46,3,95,72,66,50,57,98,99,57,22,89,85,27,38,49,96,77,4,77,99,42,9,84,12,47,57,68,95,79,85,78,96,54,29,54,54,34,11,82,8,92,24,86,56,28,12,17,18,51,59,38,5,11,73,75,7,37,14,8,83,59,32,11,99,91,40,81,4,76,98,69,62,60,12,46,15,97,74,49,97,71,32,80,94,51,58,12,78,23,15,28,25,63,62,98,86,41,48,49,24,88,80,90,15,84,92,0,99,96,76,52,66,67,28,99,54,5,14,59,83,70,29,86,53,3,67,33,82
8,18,90,31,99,53,65,95,75,21,40,51,40,89,61,89,48,55,8,32,78,5,18,44,34,13,87,35,4,59,8,39,12,47,76,7,83,90,34,65,12,75,15,35,59,87,70,28,34,52,11,3,3,59,79,99,90,12,88,23,33,91,84,80,79,13,62,71,12,2,60,10,57,53,24,56,41,95,92,19,95,70,89,50,53,23,30,4,34,35,53,16,42,83,41,57,49,17,2,99,0,32,98,30,68,7,40,9,24,85,11,27,29,94,45,92,29,61,7,3,73,85,66,15,62,81,96,3,68,33,77,74,68,37,4,66,80,39,85,44,47,97,48,80,37,2,26,0,84,73,67,3,10,14,52,77,88,45,52,92,64,42,91,17,0,73,76,16,68,14,59,58,47,62,75,36,69,7,8,54,69,94,6,72,80,38,41,67,46,62,26,80,82,98,67,71,96,0,34,55,96,60,18,81,19,15,84,40,45,58,90,44,0,18,91,26,76,59,45,35,13,1,37,98,92,16,90,24,16,3,87,40,32,0,88,11,53,36,58,45,23,76,13,63,42,0,5,84,57,66,5,29,30,85,87,96
32,44,81,77,28,51,21,47,20,9,72,94,36,89,0,55,91,20,98,8,90,2,37,71,43,26,47,77,81,8,99,38,2,61,17,27,3,52,26,99,85,62,61,79,31,11,57,59,48,97,97,63,53,25,55,85,34,34,35,97,38,30,84,95,29,9,96,30,73,62,98,16,58,81,99,5,21,45,26,19,53,58,1,20,16,85,79,74,95,18,33,35,29,4,73,68,94,66,65,89,28,32,35,97,42,70,82,97,55,12,5,44,20,59,72,47,53,32,87,34,38,96,49,25,98,91,29,75,2,32,29,57,25,84,6,58,53,99,0,21,81,12,1,58,99,15,92,4,16,67,47,88,85,9,61,36,0,93,34,3,88,7,36,87,46,11,90,4,78,45,39,14,93,34,4,18,86,77,75,13,99,84,42,55,98,88,32,73,49,20,5,8,23,23,82,96,73,26,51,2,97,19,95,55,19,5,36,57,68,51,57,19,43,54,54,70,46,85,43,54,39,80,5,56,98,64,19,81,28,48,2,81,75,95,71,51,59,30,44,75,40,46,6,35,27,16,77,0,55,27,16,41,96,65,29,51
13,27,99,68,98,29,48,85,77,8,3,68,8,16,89,45,41,88,37,62,78,30,1,37,18,5,56,15,39,82,26,59,6,26,89,35,71,18,60,75,26,25,34,76,20,11,65,27,59,88,24,47,96,96,1,29,62,10,16,68,47,72,17,93,19,95,76,7,47,98,23,2,83,66,39,92,97,54,4,12,81,16,75,79,45,70,66,64,48,25,86,62,29,37,83,55,2,76,17,88,16,39,67,57,37,92,1,3,62,67,11,87,72,0,47,92,1,51,15,63,68,70,89,78,93,3,90,51,60,54,59,68,41,34,78,70,12,29,33,35,50,54,56,26,81,82,59,88,7,96,83,12,77,1,8,97,80,95,48,59,92,91,85,41,39,79,55,88,36,84,90,59,49,11,50,12,53,18,60,15,26,77,96,57,28,12,5,93,69,52,0,74,20,2,86,57,80,79,70,18,72,88,75,5,40,30,67,29,36,62,71,57,68,1,24,57,20,98,12,14,13,6,33,72,91,43,84,28,33,51,82,64,43,68,21,53,96,71,21,42,76,33,89,30,40,74,52,46,73,12,4,51,59,39,27,85
31,6,70,77,95,80,55,41,5,56,77,64,95,18,10,42,88,41,78,92,51,26,23,43,97,0,37,47,6,64,11,41,64,61,46,22,66,76,42,83,20,64,67,83,13,53,24,40,22,99,93,12,8,60,75,86,58,29,18,88,56,20,95,98,40,6,26,36,69,7,1,2,45,55,53,42,52,49,83,73,31,38,93,79,73,60,65,30,92,96,25,18,93,34,75,7,86,98,70,93,38,54,47,38,37,13,36,92,42,89,27,78,54,39,6,19,25,75,47,49,51,19,84,22,63,92,62,83,28,87,83,50,27,29,46,40,16,25,22,25,74,73,28,73,65,78,51,43,87,62,44,74,30,2,54,75,91,97,84,93,81,77,64,5,28,62,1,35,13,49,28,80,75,77,58,5,33,93,41,14,54,17,27,6,7,78,20,82,86,14,41,80,3,76,92,48,34,32,28,26,90,81,41,67,35,19,28,77,1,91,70,1,45,76,90,80,26,40,52,57,23,18,33,67,22,19,62,96,60,78,65,75,82,41,81,33,35,37,72,70,50,28,34,20,86,29,11,79,30,12,70,95,65,13,73,36
9,29,14,10,10,86,38,29,59,18,27,39,87,94,39,44,66,80,80,4,30,19,58,0,72,43,1,94,76,68,45,75,55,9,31,62,92,1,35,96,9,94,88,57,12,86,13,98,28,66,84,5,56,18,8,85,39,34,6,12,45,83,91,13,76,8,23,82,71,48,4,24,72,61,14,80,83,86,85,13,56,80,5,53,18,14,66,21,5,80,87,79,32,39,96,2,69,51,50,15,97,99,88,73,59,79,9,29,94,68,29,38,44,58,70,21,48,77,14,94,33,33,74,35,9,83,86,81,85,60,47,30,41,1,34,83,76,19,27,93,9,25,70,61,53,29,33,74,17,53,19,80,22,89,78,82,68,0,27,77,92,23,70,8,87,1,12,61,12,63,88,39,23,86,83,45,85,54,3,67,71,6,65,20,37,46,88,23,43,31,34,60,92,22,87,89,17,89,46,60,11,98,88,24,48,8,16,35,78,81,33,83,18,60,79,12,49,41,86,29,59,39,56,35,99,73,33,51,60,20,65,20,35,68,85,52,88,16,4,23,87,54,20,69,81,18,14,46,15,64,9,62,97,7,25,26
22,98,82,97,95,73,45,38,65,50,50,80,59,6,8,55,53,57,4,28,46,26,26,35,79,21,67,29,8,61,86,20,6,34,35,34,85,97,24,92,72,58,99,14,46,10,74,84,55,46,38,53,65,66,56,0,56,47,91,17,92,30,32,80,66,81,29,74,47,46,31,1,35,85,43,46,36,67,0,74,7,92,36,83,9,58,70,24,28,69,63,28,30,95,11,88,76,19,99,2,49,71,32,3,27,37,69,28,0,49,6,74,4,50,14,57,99,41,77,6,16,47,61,68,34,87,11,14,3,63,73,10,88,59,51,97,82,50,8,68,78,28,25,29,42,23,11,6,55,77,84,36,67,23,5,53,76,44,84,17,42,76,49,7,70,21,77,52,85,65,17,23,92,55,93,23,32,99,53,8,85,71,9,54,98,49,45,46,69,49,73,4,37,29,19,12,2,87,75,43,5,95,11,69,23,0,74,85,70,81,13,11,25,75,53,34,40,84,42,46,38,38,26,82,15,77,82,37,13,79,32,55,67,89,64,47,55,32,53,76,17,94,37,14,73,65,89,77,23,21,56,15,61,41,44,37
30,77,20,3,23,12,93,99,20,93,87,54,10,1,28,65,3,65,67,93,91,80,85,11,47,38,25,57,35,29,76,45,83,87,13,73,22,99,25,5,33,9,96,37,97,95,58,92,46,91,82,42,79,92,79,51,76,5,23,59,99,59,18,20,57,73,51,48,15,54,8,61,28,38,9,2,12,59,25,48,57,38,39,52,32,6,47,44,47,79,72,52,21,70,43,48,72,30,77,71,91,85,34,23,40,9,13,17,95,45,18,24,70,38,17,25,68,4,87,90,72,89,67,26,29,99,21,12,6,14,95,75,76,79,50,85,63,95,86,87,79,5,8,89,93,17,4,34,94,50,26,30,21,14,10,64,99,74,66,69,64,30,19,11,41,10,16,6,37,5,38,81,51,6,72,42,15,47,32,60,79,40,33,30,10,86,19,23,96,17,20,31,19,22,31,8,62,41,39,61,94,17,29,51,40,35,88,59,78,70,51,98,64,27,93,60,90,68,75,99,3,92,67,75,23,6,41,32,73,17,70,79,98,60,14,5,63,75,48,41,39,22,80,9,40,42,28,0,3,25,32,10,79,63,50,86
75,32,53,23,23,8,5,72,40,3,62,37,84,5,30,54,15,0,14,61,65,13,83,30,60,28,97,49,90,87,59,74,33,17,62,90,20,71,75,17,78,40,38,22,84,25,4,24,13,9,45,89,11,26,55,54,1,85,85,57,40,3,56,69,25,86,13,70,4,46,51,74,53,54,16,88,42,46,39,44,48,55,44,11,60,41,49,72,2,74,13,13,45,78,39,65,12,86,72,41,37,26,3,81,87,86,64,19,91,81,3,6,56,77,16,13,18,34,57,83,23,89,6,48,75,82,27,69,54,36,66,52,14,58,97,5,69,18,81,77,33,52,41,10,28,31,33,96,43,98,69,97,8,13,49,77,34,70,70,34,26,27,96,42,63,26,21,29,68,84,72,19,80,29,26,6,87,52,73,81,89,33,67,29,57,86,77,27,49,55,70,28,36,86,80,4,78,15,69,99,31,65,22,9,69,32,24,67,0,28,72,0,62,92,74,97,29,60,0,54,51,8,77,59,69,66,22,55,21,29,73,72,48,26,96,2,2,94,17,15,84,18,39,16,72,59,96,88,80,80,4,7,99,2,78,87
72,63,40,28,28,70,88,5,54,20,70,93,47,21,44,37,77,96,66,95,68,9,12,78,95,92,97,26,7,25,46,38,2,26,8,46,47,67,17,26,46,50,76,38,12,93,6,96,96,18,14,37,30,53,16,29,98,6,86,30,87,82,25,29,22,26,31,58,17,86,55,0,81,44,8,71,21,88,62,2,17,66,6,91,71,0,66,41,94,15,70,42,23,37,63,82,77,71,94,24,27,76,59,90,99,33,20,91,82,2,48,68,42,12,14,78,82,39,41,77,48,45,95,14,62,99,12,46,10,49,59,7,50,36,46,74,49,47,26,95,84,40,15,59,5,35,64,94,3,57,91,66,39,99,12,21,61,80,79,7,98,88,98,91,28,59,34,98,94,96,34,52,49,84,2,48,77,65,67,74,37,64,16,57,31,43,19,26,74,17,21,64,4,87,4,68,79,75,74,95,75,22,8,18,66,73,14,82,19,35,66,35,80,64,44,31,77,75,62,79,97,41,94,99,24,74,47,98,78,68,28,93,46,49,97,64,58,0,45,1,38,80,56,43,65,76,61,90,70,11,2,40,1,5,23,61
92,58,96,30,0,80,59,23,14,40,12,93,60,6,11,22,91,25,53,73,22,60,67,34,39,17,50,29,10,98,21,21,50,48,56,57,15,17,35,89,2,50,88,25,91,96,75,43,62,18,8,14,76,45,3,89,98,46,41,11,53,48,99,24,17,96,82,55,55,86,72,23,14,68,55,63,61,36,0,30,87,8,30,48,54,19,59,92,38,82,59,25,48,42,22,9,99,94,25,43,33,35,28,89,17,35,76,11,41,98,41,1,84,23,12,8,42,22,46,64,3,83,4,26,18,22,51,33,69,26,19,78,83,99,50,88,98,95,14,47,29,64,73,82,34,78,82,83,27,89,15,62,8,81,53,80,77,20,42,70,58,74,23,93,60,67,74,47,93,99,78,6,69,5,61,64,79,86,9,11,96,23,21,61,74,10,79,14,13,6,92,22,79,16,23,54,99,68,33,11,0,67,93,65,97,22,32,16,31,14,93,59,9,19,26,10,44,94,87,41,45,36,13,49,40,47,69,73,86,62,30,40,78,76,61,2,5,76,64,29,19,21,60,7,80,91,57,77,50,47,16,24,3,26,85,92
3,83,84,98,18,25,97,18,84,51,75,79,31,91,83,8,57,49,27,5,29,13,78,87,42,40,9,41,56,94,98,80,66,2,28,67,86,71,70,25,29,92,86,61,19,20,10,43,36,50,94,78,3,7,48,42,69,73,60,2,64,2,5,21,42,75,58,34,56,69,44,69,26,18,49,36,12,98,65,89,3,55,7,6,78,13,85,5,46,68,76,72,49,46,47,1,10,64,45,30,12,80,2,16,71,92,19,10,93,10,88,58,4,53,14,47,72,11,52,95,48,15,57,52,19,15,15,81,60,67,37,99,88,57,28,13,14,88,34,83,71,52,58,7,82,44,22,0,68,93,76,84,78,90,58,16,21,61,67,62,0,84,77,6,84,75,98,35,37,27,14,47,11,67,45,15,27,11,79,3,42,26,45,20,85,66,60,95,80,91,55,6,76,94,85,95,21,92,71,19,50,39,96,37,4,63,60,88,60,16,74,70,7,5,78,65,69,24,44,54,13,21,53,15,59,40,4,39,42,13,55,1,65,7,71,94,88,43,44,42,7,76,4,35,46,21,45,42,35,8,15,37,23,15,97,18
73,64,17,55,71,18,2,4,92,46,36,21,2,63,70,34,51,48,81,30,81,66,96,48,38,78,20,97,92,93,68,92,94,46,95,64,51,76,45,29,19,26,31,27,71,1,48,48,3,53,33,12,60,78,65,10,67,38,68,12,91,81,1,5,93,81,14,43,29,43,20,21,53,88,71,69,74,85,50,9,24,29,34,90,79,35,83,64,64,88,57,52,63,60,88,63,83,46,53,26,33,59,6,40,78,68,31,64,75,82,8,24,96,46,49,33,86,53,1,12,73,11,41,94,76,62,18,41,73,59,3,67,55,19,13,88,20,57,56,45,47,6,60,75,66,76,68,63,20,11,28,23,39,95,19,41,97,44,56,63,91,63,32,28,70,33,83,0,97,74,29,16,54,40,75,40,5,39,39,50,6,59,45,47,92,86,18,68,1,25,72,81,69,22,46,21,51,53,97,64,26,47,74,13,20,78,34,40,28,16,13,32,89,7,27,95,82,4,25,49,57,99,50,7,4,55,6,6,67,53,69,0,1,71,20,39,55,53,92,67,11,35,6,75,10,92,48,51,73,43,82,52,80,82,22,74
78,67,52,67,69,87,55,29,14,47,93,72,88,36,50,54,51,40,35,67,83,38,40,11,27,16,17,97,28,80,28,83,69,2,6,55,78,5,54,11,48,56,73,73,91,59,73,42,0,35,27,26,47,16,32,25,66,89,46,50,7,58,0,50,99,68,39,35,91,89,83,27,64,55,17,18,85,98,18,57,4,33,19,70,46,28,69,54,12,7,55,37,57,47,23,29,82,93,4,27,97,64,89,37,74,62,77,5,48,96,0,62,27,86,39,40,14,88,37,27,36,58,13,81,67,28,90,73,95,70,36,90,28,76,46,91,13,54,7,5,27,82,54,56,14,86,24,21,72,20,74,21,55,4,44,41,68,23,84,17,76,56,93,91,77,63,80,43,93,37,74,12,89,96,76,68,86,25,18,49,79,18,57,66,2,3,62,88,90,94,21,40,82,13,52,34,35,57,1,19,75,85,50,25,19,47,91,53,78,68,52,80,81,76,62,79,56,46,50,28,17,46,61,22,97,87,64,0,48,20,88,36,72,46,22,34,19,22,93,74,55,78,89,50,97,55,70,1,42,64,99,25,11,16,68,65
51,30,29,94,1,51,32,21,0,92,17,86,32,9,71,18,56,21,94,98,68,81,58,45,33,93,27,50,22,11,89,42,59,57,12,54,37,68,34,65,23,25,2,80,77,36,84,54,90,30,84,38,73,3,67,85,86,50,83,45,11,27,7,33,4,9,3,0,9,55,91,84,39,13,39,15,1,37,2,49,94,74,95,98,92,27,70,39,91,5,86,12,80,94,45,14,5,99,45,83,53,27,17,17,42,56,22,57,52,39,78,36,29,61,14,34,25,49,27,8,65,90,48,97,48,84,6,45,33,5,56,72,93,85,99,41,54,23,97,87,52,50,92,17,72,60,75,4,68,26,59,71,25,55,78,23,16,78,11,0,37,7,91,0,77,0,65,21,94,6,19,30,77,23,0,27,9,25,77,0,55,57,81,97,57,85,18,36,62,87,66,98,96,46,76,25,0,72,68,32,85,7,62,96,54,98,52,30,52,52,20,95,55,59,98,43,25,94,19,52,83,97,24,26,62,41,77,14,27,53,36,25,86,44,31,68,76,52,98,13,8,85,59,38,79,65,91,37,68,11,44,44,46,40,84,69
45,46,11,60,17,36,27,99,59,63,56,81,84,54,42,56,0,74,20,46,19,85,47,21,33,9,8,85,84,10,24,45,68,85,25,6,25,89,76,18,98,12,15,82,84,45,54,52,33,5,77,39,12,22,51,93,4,84,94,82,34,41,32,50,83,63,11,19,40,86,32,97,39,93,70,87,5,27,0,95,94,71,32,96,12,14,29,59,81,8,36,95,67,91,86,43,47,37,35,81,5,3,38,35,46,55,81,89,16,48,83,35,66,83,21,99,55,55,40,76,16,41,15,65,85,99,16,87,87,92,76,97,12,94,44,69,64,74,51,78,36,91,52,96,18,99,13,11,75,14,96,54,95,58,98,26,63,14,33,91,6,15,35,85,77,16,83,53,96,31,68,94,57,26,61,26,84,55,10,8,74,56,5,75,62,65,61,4,74,89,9,7,9,40,23,25,27,3,48,19,42,82,91,41,68,96,25,37,16,86,43,54,93,54,76,40,35,35,22,48,29,79,14,63,72,83,93,71,9,16,56,89,32,0,43,72,18,86,51,36,65,37,2,23,97,71,49,92,63,18,2,87,6,28,75,24
96,49,89,50,10,94,16,30,19,2,87,31,58,97,36,88,25,74,0,58,71,85,46,16,91,39,36,51,98,93,61,91,76,2,13,12,48,39,70,58,18,39,49,11,44,31,32,92,56,67,38,22,89,20,57,16,98,76,30,12,3,51,90,84,43,78,45,14,39,97,31,53,20,61,74,98,16,87,27,85,53,75,23,56,99,13,69,70,70,17,9,99,34,36,84,96,34,26,24,39,12,38,21,27,85,49,71,82,63,26,13,84,18,45,64,88,29,98,32,15,6,64,65,8,59,47,0,82,64,27,2,76,84,86,79,60,25,3,34,71,25,50,85,99,10,50,45,19,4,88,89,77,33,45,3,88,86,86,71,35,52,74,16,27,99,7,33,21,54,62,54,78,8,74,42,53,88,40,97,12,63,33,83,35,79,83,33,37,67,30,84,86,81,85,73,61,77,15,80,12,6,1,8,32,33,4,6,71,93,16,45,8,34,56,91,0,77,32,37,52,88,18,31,65,11,73,84,31,35,48,99,62,4,92,3,98,90,1,82,30,86,63,62,44,55,88,80,37,15,63,42,82,78,70,10,86
87,31,16,20,71,78,66,92,21,37,26,19,56,40,9,41,37,86,47,6,56,36,7,51,33,6,72,73,2,10,30,18,58,88,16,14,11,41,79,28,22,92,44,28,23,17,57,64,3,91,61,28,62,97,29,4,20,62,79,42,47,35,38,33,46,56,63,15,10,85,38,37,8,76,20,27,40,40,43,32,44,34,11,90,35,45,57,74,27,9,24,39,40,1,88,9,35,23,18,28,83,60,35,57,74,52,33,69,72,88,76,68,55,55,47,84,18,60,28,49,33,58,94,26,6,5,1,98,42,31,13,94,26,37,92,23,95,16,84,73,2,14,46,11,94,68,4,51,35,79,72,54,77,68,23,60,59,84,28,48,3,27,80,48,2,81,60,75,48,9,21,40,72,68,80,23,1,64,81,55,40,67,43,31,51,34,38,8,72,52,2,2,80,26,78,12,9,16,8,56,40,77,55,39,21,91,61,78,61,60,13,37,17,5,87,21,3,55,65,96,84,5,11,63,44,74,78,72,97,38,88,72,54,74,97,1,6,18,51,47,66,77,73,52,80,71,82,44,43,37,82,91,53,81,15,59
6,34,75,22,84,64,90,42,90,21,13,43,0,88,77,39,29,40,87,4,36,70,34,58,68,56,84,95,10,51,27,28,99,4,98,34,91,93,33,99,35,17,49,58,66,97,37,11,46,93,34,4,38,7,31,7,39,97,74,41,66,63,15,59,7,88,27,6,90,73,56,34,70,15,24,6,69,89,99,62,19,72,24,75,35,15,21,40,13,78,90,20,3,93,69,55,64,13,95,58,2,18,49,54,82,44,12,25,83,72,21,93,42,85,70,73,46,14,95,18,25,61,78,14,45,54,72,56,89,43,85,25,8,44,98,64,17,93,69,76,68,31,4,56,64,51,37,67,57,11,64,12,23,83,98,45,12,82,44,35,5,26,17,35,2,72,80,89,55,39,86,64,27,32,45,28,48,12,45,77,86,81,74,36,9,78,13,58,28,37,89,92,69,38,51,59,10,41,17,29,63,15,55,39,75,70,18,72,74,25,72,20,27,64,84,76,15,1,67,74,16,23,15,62,90,63,15,59,58,80,66,78,60,57,74,3,47,47,95,93,49,24,37,37,3,96,88,19,42,22,71,25,18,55,56,23
20,80,78,0,13,16,4,19,60,14,70,77,72,9,12,73,3,63,80,79,99,2,13,50,98,22,28,99,15,3,26,4,99,10,27,14,34,66,41,16,4,8,49,1,17,82,0,40,83,70,70,94,46,73,52,71,90,1,29,47,80,84,22,8,26,17,27,45,80,86,84,97,23,10,85,70,49,58,71,14,3,32,72,49,21,54,24,34,1,71,76,74,11,53,4,80,72,96,15,44,18,33,30,34,47,75,37,59,9,32,21,25,36,19,32,23,29,4,76,39,90,59,36,31,32,79,72,56,88,85,24,19,76,74,49,97,4,47,69,23,81,67,89,6,1,6,69,96,74,48,39,76,67,73,35,66,60,90,96,79,21,46,97,1,85,42,22,75,41,8,0,32,67,21,42,56,13,10,33,53,98,81,79,48,14,28,27,41,82,0,95,29,90,85,29,7,28,14,36,30,14,7,88,37,1,8,42,18,98,68,99,95,19,54,63,9,55,64,53,1,44,39,89,5,88,59,10,61,2,10,70,84,28,76,35,87,51,93,64,23,39,94,14,42,66,83,43,32,17,28,69,5,23,3,7,53
41,16,6,32,30,86,73,43,17,93,98,44,41,75,65,92,52,0,14,51,58,96,24,36,10,1,13,31,67,16,33,4,96,60,39,72,30,72,52,12,84,47,57,57,22,39,36,78,97,51,50,73,66,86,76,64,62,62,20,78,67,14,54,22,24,83,64,74,23,44,13,31,31,90,28,82,12,57,23,43,29,77,27,69,60,74,88,56,69,83,22,92,10,22,17,52,48,41,98,86,96,11,13,88,46,18,4,44,50,89,82,22,12,75,43,20,86,10,67,27,12,61,75,31,80,77,85,78,9,1,12,81,23,95,87,99,65,16,45,25,90,72,14,22,49,35,63,19,38,84,72,95,62,2,83,2,51,93,72,48,36,90,45,44,88,33,91,70,5,6,71,57,10,4,98,0,36,98,40,65,4,15,51,85,7,35,38,96,13,94,6,13,74,67,76,35,37,52,1,55,8,79,41,75,16,7,36,75,56,77,42,69,92,43,33,21,7,4,99,29,69,93,72,86,95,95,73,90,44,40,94,18,50,57,40,91,95,47,61,44,21,8,44,78,95,54,59,87,47,41,41,53,5,3,50,83
47,58,58,55,42,40,2,3,6,47,99,95,18,54,70,44,3,92,66,47,54,42,26,42,82,86,9,44,87,66,40,72,62,60,10,1,37,81,80,4,80,69,24,44,64,22,3,61,97,77,97,33,11,75,12,90,37,50,31,38,78,96,64,79,17,14,10,3,49,29,73,71,70,50,46,89,7,21,50,15,37,62,99,54,24,13,58,3,12,32,30,73,23,42,95,75,50,98,87,86,65,96,75,51,87,55,22,39,88,72,92,59,47,62,16,83,95,85,31,26,83,87,84,14,52,68,91,88,10,75,15,11,54,40,36,23,11,20,44,99,69,75,95,28,57,72,22,40,57,89,50,42,70,16,45,41,76,12,84,8,75,62,90,56,70,59,14,58,33,29,67,83,43,75,58,23,32,84,22,51,18,52,99,32,65,27,24,82,16,0,25,84,29,12,10,82,7,57,1,85,74,11,21,21,64,57,40,5,65,13,51,66,18,42,99,62,27,95,36,78,18,79,63,46,1,8,63,73,71,60,13,67,84,26,15,85,37,33,46,1,23,13,41,22,28,53,41,72,97,66,75,81,9,71,61,1
23,66,21,68,42,0,23,18,89,22,32,52,90,93,76,38,3,29,47,42,43,42,59,75,87,62,0,90,24,45,31,18,63,32,34,70,11,17,34,94,1,96,32,97,54,42,96,67,41,75,20,82,5,24,19,32,42,43,81,9,74,27,53,46,0,91,66,36,16,48,73,51,45,41,71,85,31,64,19,35,36,71,60,91,18,16,83,55,14,68,36,92,51,83,88,87,72,38,1,98,83,96,98,6,12,29,3,68,2,57,98,27,63,65,76,48,45,15,22,92,59,41,14,3,86,87,2,49,89,32,27,32,13,86,49,23,3,6,40,54,35,48,17,59,24,98,72,36,81,8,87,2,48,4,5,80,79,65,62,18,92,30,61,71,7,46,80,77,24,52,46,64,51,9,92,45,95,56,99,9,93,75,63,88,77,49,10,22,27,60,51,61,26,7,1,82,40,23,61,9,72,28,46,33,3,47,92,20,98,69,78,39,56,81,73,92,49,48,62,61,68,81,23,58,3,18,70,2,49,78,67,3,9,92,37,69,55,58,97,29,19,12,62,71,73,27,53,13,92,53,23,55,82,61,99,6
84,65,88,24,67,35,92,42,36,37,5,89,70,70,86,86,75,8,75,2,21,3,76,95,71,33,37,16,68,23,85,53,80,22,5,33,73,12,53,59,99,51,46,32,90,1,17,26,60,46,98,72,33,52,21,94,92,77,45,31,7,8,77,18,47,14,34,55,82,2,30,57,94,44,78,1,53,20,33,56,68,63,82,26,67,54,36,15,98,49,52,88,79,33,30,89,18,66,70,37,5,84,86,62,94,30,95,34,77,49,44,58,67,19,91,76,76,42,78,48,21,28,6,7,6,67,65,7,22,42,90,42,37,83,38,21,94,43,61,84,48,45,27,29,6,54,31,60,75,41,88,55,93,33,79,79,29,76,49,94,34,89,32,8,33,99,74,34,45,7,97,51,30,40,45,60,88,72,58,48,91,22,60,92,91,43,17,61,55,87,27,16,45,14,17,66,2,41,87,21,68,46,20,97,32,44,54,85,79,65,18,2,82,17,16,35,40,58,21,83,51,24,65,55,71,55,64,14,16,89,81,39,99,28,39,80,5,42,42,23,98,46,18,98,1,31,14,62,71,11,22,43,32,16,37,13
