65,7,35,59,94,32,70,78,90,97,93,16,34,91,37,12,81,52,81,24,63,53,68,93,97,59,80,33,27,29,73,12,35,42,23,93,50,69,93,53,58,78,4,76,76,22,17,51,22,91,94,44,24,80,98,55,25,67,41,74,57,13,55,16,90,54,23,1,83,53,42,64,52,72,83,5,77,21,65,35,99,55,31,2,16,56,98,83,23,40,11,62,89,29,65,88,82,2,23,88,74,53,39,58,34,40,87,13,50,88,30,34,72,29,96,49,53,19,92,55,94,4,32,74,36,87,99,54,8,89,68,84,62,80,38,66,69,97,30,76,45,3,8,64,76,77,36,49,30,31,64,31,17,93,88,19,53,21,85,99,72,99,37,57,79,58,46,4,0,8,75,67,39,44,2,4,5,12,81,45,91,92,20,56,25,38,58,84,36,56,43,67,44,12,64,94,94,24,27,40,70,60,4,75,93,3,80,23,15,18,35,65,27,87,54,12,64,42,8,54,44,95,16,29,3,1,50,34,17,26,92,32,96,46,4,5,68,81,75,61,68,30,30,24,46,46,28,48,93,6,47,52,42,90,74,68
27,36,5,88,50,67,6,66,39,61,6,86,18,7,7,86,97,84,40,4,75,60,21,57,0,80,61,63,91,31,11,1,45,63,39,85,61,97,32,48,33,51,52,87,39,32,91,63,63,71,66,36,4,56,1,78,4,40,69,58,94,90,15,0,49,18,69,2,92,57,44,34,81,36,47,97,45,33,23,11,36,94,2,68,48,64,34,97,25,76,1,81,88,25,82,53,22,45,54,7,83,9,53,13,10,15,21,58,0,10,11,81,50,69,87,59,91,33,92,58,61,38,15,99,63,97,11,98,65,41,38,2,38,8,11,87,8,84,5,55,36,85,42,7,95,81,43,66,26,57,2,23,27,59,55,66,65,70,16,86,88,62,46,92,3,52,60,35,43,5,72,34,46,99,7,67,93,0,92,18,43,36,80,48,57,11,14,26,45,47,37,63,57,60,5,88,52,88,75,1,78,85,82,14,12,69,3,51,36,63,81,47,86,39,84,6,18,85,63,68,39,12,72,57,43,58,18,23,61,44,92,88,11,34,36,88,59,7,17,39,46,8,19,80,53,39,90,56,17,39,97,27,89,96,10,48
9,71,1,76,23,84,33,60,4,2,21,52,73,50,54,50,69,98,5,80,10,79,56,74,52,54,48,91,97,13,37,57,31,75,20,63,64,79,42,34,90,6,93,51,64,67,72,64,19,85,81,92,33,98,43,74,26,10,28,37,1,95,73,9,10,99,89,2,96,86,22,71,94,96,96,94,70,24,95,33,12,19,3,22,20,61,56,93,89,49,17,16,53,77,10,47,0,85,30,7,14,16,62,64,65,0,18,35,82,61,66,55,34,24,58,64,43,84,39,51,40,72,40,97,28,38,27,83,89,98,21,99,45,94,50,42,24,44,74,27,50,46,29,15,22,38,54,93,80,73,35,81,99,85,21,71,26,53,60,74,82,95,73,55,1,36,83,43,81,98,25,76,95,15,79,27,8,50,73,14,55,46,41,94,49,12,57,2,0,8,59,21,2,86,16,93,0,82,42,27,25,25,45,40,53,96,65,23,10,13,13,80,36,2,88,49,60,74,88,78,70,81,9,22,70,3,98,58,88,57,47,98,81,81,10,9,11,40,25,8,46,11,61,26,69,29,23,81,54,23,69,84,38,17,54,65
27,63,86,51,70,73,35,52,64,8,76,12,50,77,48,27,47,22,57,13,93,23,7,3,3,18,31,73,61,83,53,94,88,51,79,83,67,27,98,9,27,26,20,10,99,72,87,83,28,57,38,71,98,46,47,2,70,1,97,47,32,95,28,88,13,76,85,9,60,20,49,63,27,18,13,46,32,82,5,30,12,56,81,10,47,68,55,67,74,48,28,3,58,35,99,28,1,52,46,83,30,91,5,67,71,45,35,82,50,65,82,54,97,26,56,70,87,15,39,12,58,34,81,5,70,48,73,45,69,54,91,34,84,28,49,93,36,53,77,61,45,41,46,40,21,70,21,89,81,12,65,41,65,7,14,69,8,46,29,22,33,30,52,29,51,94,3,61,88,5,96,81,16,56,72,33,70,43,73,23,98,1,61,20,94,26,73,23,73,96,66,38,59,26,33,3,81,88,55,46,63,66,67,36,69,84,32,1,20,87,98,83,82,55,42,62,94,40,53,6,68,12,17,8,73,73,86,62,63,93,23,49,64,69,77,0,5,71,66,80,24,87,42,93,41,1,74,79,38,83,47,10,7,20,1,57
33,56,51,96,79,8,96,3,77,31,91,1,99,58,44,15,17,30,89,52,42,84,74,52,30,75,35,24,45,37,25,97,75,96,21,60,65,33,95,36,29,9,91,96,28,48,12,72,65,48,62,71,49,24,91,16,22,42,65,17,84,3,59,92,96,7,78,65,2,27,48,68,9,39,98,11,84,70,63,27,71,95,31,36,56,97,18,14,89,37,53,73,81,72,14,55,80,62,71,45,76,5,29,68,99,46,42,77,11,59,17,2,94,23,22,29,76,72,58,88,4,86,36,38,11,73,51,71,86,70,89,58,86,68,99,43,50,80,71,40,63,45,96,54,53,35,8,46,41,18,92,54,24,80,75,0,18,44,71,12,70,50,63,87,79,99,77,59,54,79,47,64,43,9,50,5,14,68,64,99,56,3,89,7,77,33,52,50,6,28,12,49,56,17,78,6,56,33,1,11,49,92,66,35,86,72,94,56,57,24,68,83,96,26,16,46,41,69,23,54,58,95,35,65,14,35,59,65,10,19,79,88,82,96,2,71,31,68,5,62,37,97,57,99,11,74,92,65,1,37,32,20,5,19,42,9
53,92,66,38,51,77,57,86,59,59,28,27,19,99,81,35,13,85,40,88,85,28,71,40,13,57,63,81,84,99,49,11,60,27,48,51,10,52,99,10,70,62,97,73,89,57,34,44,54,84,82,89,54,69,73,70,75,6,27,84,25,25,26,8,4,67,21,5,42,70,32,80,41,22,50,72,75,12,47,33,67,9,73,12,33,88,76,24,69,75,7,39,4,55,37,30,76,67,30,34,30,50,96,35,67,58,23,19,80,80,71,56,92,3,73,96,3,29,54,51,55,22,9,79,17,31,29,51,23,85,37,97,14,80,80,13,88,71,93,49,16,19,11,22,79,13,63,25,30,4,39,77,41,63,30,88,26,93,64,63,57,70,11,80,89,17,68,2,65,68,40,42,73,52,94,59,10,70,45,70,15,7,85,9,46,25,7,1,15,42,49,10,67,12,95,28,21,45,34,23,77,78,19,41,3,85,20,88,61,72,7,0,88,32,65,69,12,17,10,82,46,30,99,5,58,31,77,56,86,91,23,66,65,80,38,30,44,80,68,41,33,27,67,14,60,31,9,57,78,72,42,11,29,89,33,80
22,63,93,22,61,36,49,62,51,2,27,57,86,4,43,48,83,24,96,45,86,6,60,12,53,81,68,29,18,6,37,59,86,2,66,59,22,32,38,8,64,4,39,10,47,52,32,64,78,4,81,86,43,14,24,66,26,21,99,9,86,33,7,47,86,98,64,17,26,67,8,58,34,26,89,46,92,55,59,91,48,39,99,81,25,38,96,21,59,97,78,44,49,77,72,78,33,9,43,1,72,68,2,0,8,41,74,10,88,79,88,97,76,76,66,83,29,44,34,19,49,80,36,69,84,47,24,59,57,75,99,35,20,27,12,31,19,63,61,87,18,87,52,61,55,22,18,29,79,89,65,10,38,55,94,88,10,56,42,8,22,40,92,17,13,58,45,88,2,51,38,43,46,0,25,82,63,62,43,13,74,19,32,89,80,4,67,50,22,14,48,57,64,97,50,55,23,68,11,57,7,56,33,93,39,62,50,31,82,9,71,3,8,51,4,91,40,39,65,99,6,72,94,67,93,85,20,48,84,49,25,10,47,31,34,89,18,20,78,9,79,61,26,85,53,54,66,85,16,21,32,12,86,33,41,91
14,83,32,59,96,96,73,42,79,40,1,97,95,30,28,9,33,65,14,90,76,85,41,9,28,57,48,55,15,48,29,84,15,7,61,1,91,49,57,96,6,33,67,54,96,79,77,6,99,20,21,62,32,93,57,18,99,37,30,66,6,28,64,32,82,88,9,79,60,69,54,53,0,0,35,1,35,29,18,96,20,93,50,75,35,94,96,33,81,10,46,4,63,94,50,61,65,36,76,25,95,81,23,64,87,36,72,23,88,63,2,53,83,47,34,16,21,46,21,26,56,89,22,21,41,81,95,76,4,16,87,12,12,41,7,30,21,62,79,4,60,15,45,62,91,58,33,91,27,98,67,46,78,50,15,32,81,82,28,7,24,39,99,23,83,89,53,19,18,4,34,91,59,18,99,3,79,65,13,45,88,22,33,13,1,94,63,27,79,29,82,28,51,13,53,48,90,36,45,40,47,61,99,30,86,87,77,4,16,12,79,45,1,64,33,77,22,75,22,10,24,63,9,31,2,74,88,54,41,18,16,97,7,97,33,47,61,77,56,48,20,78,96,64,5,38,80,75,56,47,58,33,65,6,47,38
44,73,59,47,74,36,74,96,62,46,57,20,2,30,37,51,63,33,23,89,15,5,97,90,85,0,23,21,65,6,61,29,12,65,74,2,63,65,99,40,45,4,16,76,32,95,96,13,8,99,88,12,10,61,64,8,26,79,28,86,79,98,11,34,73,83,73,17,54,76,37,99,62,77,34,60,41,20,36,18,88,42,61,29,32,64,49,22,79,12,83,10,67,50,2,1,14,71,61,1,79,79,30,86,72,97,74,97,35,23,58,71,3,71,2,74,84,22,42,5,14,83,30,95,83,66,71,47,85,60,24,47,39,80,92,0,68,27,64,38,51,49,5,47,32,73,58,69,69,61,34,55,36,97,54,1,56,5,7,15,61,88,95,29,83,34,38,90,34,45,35,18,68,20,26,8,81,0,40,87,96,90,20,47,29,52,48,35,48,1,97,63,15,27,90,63,89,62,49,66,8,42,33,92,88,47,91,68,28,81,70,19,38,69,35,51,78,4,34,30,66,86,93,96,79,11,31,36,73,55,13,20,32,72,56,9,26,62,56,68,49,0,86,1,29,16,99,53,42,65,46,75,7,42,29,22
9,33,21,97,13,95,19,2,79,36,22,48,39,62,33,1,83,63,7,20,96,22,42,85,6,73,87,43,18,28,93,87,74,87,15,46,82,53,9,46,11,33,84,5,45,44,89,88,19,65,91,26,64,46,57,62,42,75,51,29,2,24,45,76,54,25,56,17,45,53,94,87,37,4,40,87,38,54,63,19,57,15,78,8,21,63,66,59,4,74,98,67,11,13,64,64,62,13,97,40,37,70,2,41,26,35,88,84,77,71,22,29,37,61,84,71,16,46,33,84,45,79,3,14,42,68,82,86,11,48,23,17,22,54,70,78,27,59,57,99,82,88,8,43,13,74,95,30,39,86,76,19,74,48,98,8,13,17,87,83,74,51,35,75,10,56,89,68,71,32,51,15,80,97,48,32,21,16,4,82,75,64,69,71,13,45,23,91,95,57,77,89,35,4,22,72,86,69,31,99,41,90,66,51,99,91,6,57,69,71,17,60,88,34,76,10,50,25,28,60,38,7,97,9,72,16,70,69,28,85,94,76,73,10,81,30,67,29,83,20,5,55,71,95,26,47,55,83,59,8,91,71,86,17,34,37
77,50,25,44,9,28,45,17,58,27,64,84,81,21,66,90,11,28,93,79,21,49,10,46,8,45,87,57,94,26,82,72,66,32,20,10,63,73,96,9,92,7,12,25,53,67,59,75,52,76,5,94,88,61,5,32,9,55,50,27,68,24,59,82,13,27,82,52,51,48,57,87,84,5,10,14,62,58,71,82,35,42,6,14,18,25,86,12,60,39,7,38,36,51,21,66,83,67,18,32,57,92,81,33,52,79,53,53,3,34,91,19,28,18,54,43,28,76,79,84,18,55,5,50,49,18,45,76,81,75,63,50,18,32,23,65,89,11,88,97,18,47,31,42,86,48,19,17,6,20,83,12,11,54,2,6,10,76,93,37,26,43,61,61,97,58,90,21,84,13,93,96,60,56,97,44,9,88,68,21,8,76,62,5,96,0,28,47,79,43,18,73,20,55,35,40,93,91,72,55,23,34,95,78,92,88,89,75,92,94,40,90,14,83,71,68,19,10,87,38,95,68,71,68,95,63,27,45,5,56,84,23,6,86,60,58,20,89,98,20,86,21,63,23,8,43,59,59,66,29,39,97,78,79,39,4
33,3,13,68,15,16,98,55,21,18,24,2,53,22,33,82,81,96,35,51,73,34,70,98,18,54,31,58,20,37,25,50,72,36,19,21,92,24,97,79,56,47,72,7,69,35,88,73,0,34,19,25,88,25,94,5,39,67,68,89,11,48,70,70,43,10,34,93,29,85,37,68,39,34,88,23,33,64,4,69,98,80,88,65,27,80,36,99,81,7,5,67,91,40,86,89,99,72,39,26,31,19,16,42,52,91,80,25,4,5,37,21,71,30,80,36,64,34,63,38,91,54,47,45,78,49,70,28,28,7,95,89,91,96,17,84,29,81,93,15,28,30,46,87,75,57,88,18,74,80,19,78,88,56,45,89,84,40,75,48,42,98,99,47,32,95,44,55,32,47,99,61,80,86,17,12,42,33,12,67,79,28,99,89,29,4,81,39,40,8,67,81,7,71,54,20,10,60,2,61,72,94,88,46,40,93,52,57,19,68,96,52,7,48,54,21,93,39,41,32,55,78,43,92,89,62,82,58,91,54,44,33,3,70,64,25,21,62,81,86,5,10,11,75,6,27,59,69,81,65,69,2,0,88,4,83
39,41,63,16,17,36,34,75,89,61,95,38,58,70,80,53,48,47,45,79,27,44,16,22,57,61,44,18,50,57,5,87,33,93,40,89,79,57,6,23,8,31,16,79,9,88,62,41,73,64,72,89,77,31,81,39,19,36,47,8,35,2,52,48,36,36,75,67,73,17,64,6,39,3,93,53,38,3,78,27,30,23,55,46,13,25,60,73,52,77,74,31,22,10,46,75,66,87,24,60,70,29,62,46,44,44,15,96,69,63,15,82,93,39,98,19,19,36,5,19,67,31,14,46,1,54,81,59,85,23,45,46,79,52,8,60,79,2,10,82,46,99,82,86,88,52,55,55,37,3,93,14,69,73,3,58,39,50,65,10,0,24,18,94,39,44,78,75,98,44,32,38,49,30,57,71,66,76,74,91,7,48,41,8,76,12,84,90,67,27,60,79,86,34,1,19,12,69,69,63,3,25,62,42,93,11,94,42,72,9,28,92,58,52,25,72,73,90,29,30,4,87,58,86,86,75,4,12,78,60,11,66,16,61,26,47,59,22,40,43,74,90,1,13,41,90,90,13,18,17,88,11,19,88,69,5
69,7,66,68,35,88,1,61,23,31,69,10,76,76,74,75,42,5,57,74,97,27,38,81,61,13,63,55,58,18,81,18,39,6,87,7,65,99,25,97,40,75,51,17,0,15,52,12,41,95,45,93,64,61,60,22,0,23,75,26,10,53,78,66,96,83,88,49,88,21,92,39,79,59,80,22,24,63,37,65,74,47,36,75,91,90,68,41,34,85,56,42,28,83,56,97,73,78,78,34,10,71,25,33,79,99,6,39,69,5,22,13,94,79,48,68,45,76,59,89,5,13,16,80,39,67,32,80,20,76,93,27,83,30,54,21,79,42,57,18,30,14,72,23,29,66,22,74,18,28,35,26,4,87,35,3,33,14,78,93,30,24,48,50,47,29,85,98,98,11,52,90,10,75,99,44,75,62,64,33,27,24,1,27,20,76,88,47,43,50,71,57,79,70,31,69,97,64,60,48,45,21,55,57,11,16,15,76,80,2,59,85,56,19,40,85,22,6,0,16,89,67,51,67,18,36,74,14,33,22,12,42,44,5,11,21,49,74,9,22,33,37,96,91,77,30,34,50,58,27,9,84,85,33,38,2
42,41,86,24,64,78,88,43,73,14,60,87,28,62,30,81,4,75,22,43,46,27,29,13,66,85,96,33,64,90,62,96,5,35,89,54,91,92,44,64,12,37,98,26,1,54,74,68,38,23,48,40,82,15,11,66,0,88,2,43,30,27,38,40,42,11,82,40,70,23,80,9,51,66,8,34,72,55,29,59,17,30,67,64,54,59,74,62,77,78,47,49,67,65,40,9,95,67,96,56,52,39,7,60,60,32,59,63,25,19,88,88,26,36,26,20,37,88,94,6,1,75,79,35,40,70,86,32,83,77,17,8,99,55,21,79,40,82,81,33,19,76,29,0,13,56,19,20,82,2,98,90,31,58,55,82,45,86,54,95,94,26,37,45,60,50,13,94,4,60,12,18,5,1,90,86,76,89,40,61,33,29,91,1,14,85,15,53,85,93,53,49,83,13,89,71,16,82,32,44,0,41,41,24,99,62,25,39,37,82,33,39,6,79,98,32,62,19,90,78,65,85,13,34,59,40,21,61,13,41,61,11,19,62,86,59,71,63,12,86,33,34,84,17,27,86,57,23,74,93,68,75,31,79,15,1
69,8,81,60,95,46,97,43,88,45,55,2,84,24,52,22,14,90,70,63,30,93,72,42,19,72,7,19,96,44,74,37,69,92,7,51,44,59,83,90,82,78,83,61,75,64,14,2,49,22,70,28,18,48,11,97,5,35,7,2,54,28,4,11,98,22,24,58,74,46,6,94,57,21,73,30,48,62,38,67,38,39,58,15,58,35,82,31,59,97,4,12,48,42,89,48,12,16,1,31,68,62,74,72,80,64,3,23,45,63,30,33,25,85,63,91,17,66,33,20,44,99,67,26,5,93,38,71,79,18,91,16,65,45,64,81,94,51,12,14,16,29,40,12,77,76,44,56,68,63,38,42,30,58,51,68,39,21,14,38,8,55,39,98,45,81,68,70,26,68,15,68,52,39,54,9,44,73,53,47,50,43,82,46,88,27,40,54,97,38,80,56,15,25,58,9,32,38,40,90,73,82,32,5,94,1,4,92,13,87,39,35,37,62,58,35,5,98,13,55,70,82,67,34,44,96,63,19,29,4,99,8,12,81,88,44,36,28,96,84,66,26,57,21,6,39,52,76,4,81,61,92,82,24,3,74
39,18,63,2,13,89,73,72,96,32,11,14,15,93,84,47,59,96,84,18,67,23,85,16,19,97,38,48,73,38,39,37,73,36,40,71,17,15,44,84,63,71,71,25,52,10,67,35,13,59,78,7,71,29,68,26,67,96,10,97,76,3,61,55,17,41,41,28,2,39,52,61,42,43,31,5,78,39,54,47,91,6,66,85,25,26,60,27,51,47,60,21,70,38,61,78,18,6,63,69,26,96,0,25,6,5,29,91,1,59,66,7,83,90,51,26,40,88,74,19,74,47,35,39,58,58,23,14,28,75,25,40,77,66,26,55,46,98,15,94,98,43,60,64,22,37,93,94,31,32,16,35,78,69,98,7,21,49,25,89,17,47,44,16,23,54,70,55,29,17,98,22,44,26,2,53,11,38,1,6,51,95,94,10,49,20,68,14,46,94,94,78,4,40,97,87,74,86,89,41,37,62,72,12,74,93,78,44,41,44,59,27,87,98,37,81,87,66,67,51,59,89,98,26,77,11,19,2,28,97,9,98,39,23,87,71,38,42,66,28,51,79,89,58,1,4,71,38,45,0,93,52,99,95,24,82
76,79,55,40,83,1,16,53,21,32,31,64,26,98,70,78,33,80,9,20,15,74,11,57,66,89,75,35,92,51,19,15,41,64,22,20,48,80,6,52,92,19,72,3,36,64,38,66,27,71,41,28,64,21,79,72,81,2,75,27,86,8,24,39,91,17,97,14,82,74,54,45,76,27,47,3,83,96,0,74,78,32,20,66,27,24,36,99,36,35,30,43,95,17,93,72,71,17,6,51,94,80,29,44,82,20,31,4,4,29,82,93,36,11,85,75,57,8,96,46,62,8,99,77,58,73,49,10,66,87,75,62,73,5,17,89,9,2,95,28,82,47,84,58,62,14,79,7,53,88,38,25,76,71,14,86,73,57,94,85,75,20,22,96,2,30,96,44,0,30,84,89,53,77,27,61,9,54,65,81,63,91,92,16,26,54,3,11,65,51,28,29,76,1,40,5,94,22,94,14,60,99,83,1,21,32,28,17,68,82,28,31,92,51,83,8,41,84,32,18,56,71,68,98,42,9,50,29,47,46,84,32,54,90,94,99,14,93,13,3,61,52,32,99,25,26,35,67,90,82,46,33,67,17,19,55
66,73,0,26,2,89,55,50,9,20,59,73,45,41,94,38,98,57,72,63,97,88,18,84,32,65,58,44,0,85,65,50,32,20,7,10,94,52,62,46,90,84,29,32,97,51,97,39,51,80,58,97,89,55,46,5,95,15,13,13,1,80,61,52,74,29,96,85,13,42,20,82,46,73,91,84,92,2,18,8,2,20,76,60,89,15,42,3,83,17,27,1,95,12,97,59,57,56,73,43,87,62,86,52,80,28,47,39,23,98,42,64,23,27,83,77,99,52,47,23,41,53,75,91,49,36,72,63,95,46,37,80,35,67,43,68,53,63,86,20,12,1,20,34,84,90,8,78,10,64,45,92,3,74,69,88,30,63,87,1,41,31,14,97,31,94,32,13,93,34,83,15,46,88,29,76,83,85,77,44,55,70,38,62,55,0,22,21,95,39,40,38,58,58,50,0,83,74,45,40,83,0,78,95,31,43,27,97,1,44,56,94,58,56,38,28,0,38,1,74,75,33,25,99,31,91,55,47,45,65,69,45,2,51,59,89,11,75,25,86,63,50,44,19,4,26,8,44,66,58,60,3,54,31,43,17
0,86,84,74,52,83,39,48,27,77,43,9,53,14,51,47,12,38,31,91,47,78,8,66,91,35,19,27,6,38,34,73,23,85,34,17,16,4,82,51,87,3,95,10,96,65,9,42,23,11,89,28,80,46,98,35,2,76,73,17,10,50,36,47,44,66,74,31,70,23,66,40,74,35,51,25,76,13,51,70,52,63,22,58,24,63,38,10,44,40,17,9,60,62,95,44,35,59,66,6,95,67,19,18,83,87,37,67,16,32,40,69,26,96,74,63,8,10,43,49,14,98,55,58,82,72,94,98,66,77,37,46,89,26,65,54,47,76,64,17,69,98,61,55,70,51,22,25,93,4,7,71,89,34,65,15,65,89,34,93,86,51,14,35,40,67,1,11,19,47,73,51,68,46,59,28,5,93,38,58,46,80,27,35,83,22,92,26,34,42,91,18,29,73,84,15,81,84,25,82,82,67,75,5,74,60,18,90,29,94,27,84,69,82,34,74,22,27,99,8,54,16,76,4,71,4,62,34,40,2,47,20,52,16,22,8,56,61,23,99,99,50,7,52,8,30,15,18,76,16,10,15,86,72,0,11
60,83,36,65,33,74,55,7,27,91,98,99,44,30,57,24,88,64,15,39,96,93,17,88,18,47,25,84,32,81,52,18,31,82,34,2,92,80,45,3,50,93,21,24,45,63,26,3,24,70,67,60,56,60,53,62,8,37,26,9,5,89,73,10,78,46,23,84,7,49,20,6,91,58,43,3,78,6,18,85,38,22,98,78,55,13,42,64,74,62,17,86,94,23,34,43,75,84,75,27,75,74,95,43,89,75,32,20,0,97,27,81,81,41,89,3,49,98,73,9,42,30,38,56,28,84,72,76,75,51,81,36,38,98,10,64,51,3,46,23,41,94,6,10,2,91,73,61,63,75,73,59,56,67,98,20,54,96,99,66,0,85,82,69,89,17,57,74,45,75,97,59,80,9,96,83,70,96,99,27,91,69,99,20,72,6,0,84,98,53,11,49,47,14,50,40,50,96,89,81,13,61,61,64,83,1,93,30,74,86,54,93,18,56,52,87,37,55,74,86,66,81,53,8,9,1,58,52,46,89,94,98,71,75,79,62,7,89,61,35,53,69,97,58,3,88,60,63,49,46,75,50,16,54,6,39
77,81,68,17,95,32,91,0,33,50,34,84,91,32,85,36,73,54,45,44,25,85,38,82,13,38,20,48,84,5,71,55,34,38,46,94,18,77,24,15,66,43,14,72,32,58,20,18,64,1,28,32,79,1,11,49,58,14,12,71,45,39,47,99,62,16,65,69,81,96,65,26,55,44,54,7,94,0,0,59,6,11,68,95,74,64,29,65,48,57,19,89,35,86,18,59,98,46,30,19,23,57,53,72,20,55,92,72,2,32,35,54,56,55,65,75,52,70,28,98,10,53,82,48,23,56,75,33,26,62,11,66,68,50,69,79,12,70,6,81,86,91,98,68,0,26,64,17,24,90,89,59,9,78,24,47,80,62,74,78,71,8,32,13,0,63,15,43,71,35,6,48,3,0,24,21,2,19,18,46,39,25,42,45,48,3,29,38,91,93,99,68,81,88,33,77,43,5,91,56,55,66,29,69,9,95,71,61,22,62,62,33,79,9,61,41,23,52,44,55,46,82,28,61,9,13,65,2,37,50,14,55,83,17,96,22,54,79,32,28,1,45,97,38,3,20,42,63,1,6,24,29,99,32,50,81
6,71,41,26,33,16,22,18,23,1,64,35,15,63,46,35,98,54,57,29,5,42,89,0,16,96,41,23,66,82,55,15,26,76,60,46,12,10,3,49,39,64,88,96,90,0,26,65,40,55,99,96,33,57,80,65,29,84,96,56,72,36,52,88,22,28,68,99,4,65,4,90,99,72,16,7,66,45,94,24,21,13,77,87,51,40,86,89,18,65,1,99,61,22,66,59,21,20,60,16,50,92,38,24,88,13,46,74,72,47,17,87,78,99,81,15,5,16,5,64,77,93,94,96,14,89,24,4,10,67,51,37,41,10,70,8,60,24,88,62,92,85,94,40,17,5,33,48,80,76,1,0,56,76,21,83,82,28,12,59,55,41,50,62,38,46,48,93,48,39,45,32,60,77,76,66,47,1,53,69,28,13,73,23,47,97,76,72,15,57,3,29,46,21,33,21,94,21,73,21,36,92,52,27,83,93,23,58,72,31,59,62,7,21,34,39,79,94,46,74,22,74,68,25,77,49,88,24,56,59,62,15,61,59,51,17,7,72,92,55,81,56,78,50,64,14,19,96,97,33,75,45,78,19,96,26
46,93,38,53,73,91,4,17,19,56,21,99,4,88,7,93,50,27,98,39,57,41,26,41,83,31,71,90,41,69,38,0,97,69,29,41,64,8,65,47,11,62,16,16,29,67,8,95,86,52,42,82,97,3,59,44,48,36,52,68,49,24,30,73,90,34,97,87,91,88,41,96,24,27,62,21,94,93,58,12,48,24,4,99,99,31,43,13,51,65,87,6,47,55,84,45,79,9,6,92,47,9,74,45,19,2,6,68,13,56,41,38,66,49,94,65,33,11,94,62,70,10,0,36,47,47,33,74,26,12,61,34,33,14,45,44,41,0,67,90,34,53,37,99,40,89,60,43,75,21,91,98,92,9,82,66,26,3,30,6,41,71,93,1,82,96,57,36,94,43,39,57,48,71,68,39,17,47,19,53,9,29,5,99,64,91,0,11,53,30,80,39,87,76,69,29,18,34,49,27,33,8,22,42,78,50,39,54,88,61,8,6,47,5,79,88,10,29,3,37,34,13,37,59,36,17,95,37,22,50,27,34,33,70,74,98,82,52,44,68,98,78,29,11,98,4,51,89,4,29,16,61,77,82,17,69
69,13,47,78,28,43,37,66,97,49,91,96,88,52,98,7,11,31,62,62,81,0,62,30,93,63,16,68,35,10,40,76,20,20,6,41,15,58,35,37,7,42,16,98,49,83,72,93,39,40,43,82,78,44,27,89,97,27,43,29,91,32,45,39,28,49,20,19,62,18,54,61,59,40,88,6,98,97,47,70,7,22,10,20,98,44,58,48,92,81,25,91,71,27,36,43,59,75,13,12,81,91,70,86,39,20,65,37,42,92,54,16,1,86,80,80,34,65,48,34,67,58,78,93,1,47,79,10,54,53,1,59,71,58,11,78,3,20,98,20,59,89,66,98,0,50,53,95,72,45,20,13,0,16,89,54,21,81,79,18,65,67,81,88,22,65,92,50,74,24,0,63,48,10,38,36,58,33,40,9,21,9,12,62,40,86,10,86,11,10,64,17,96,98,91,97,78,54,84,31,66,9,96,82,73,62,10,77,65,43,34,49,49,43,11,17,63,77,31,0,70,0,52,8,88,39,74,11,64,93,76,3,35,10,63,89,44,64,62,36,39,32,50,47,65,30,35,55,93,59,81,38,65,73,8,76
2,15,26,35,46,29,56,65,30,61,46,88,48,17,35,17,95,68,16,10,53,2,55,25,82,50,4,72,28,98,35,71,64,53,19,38,61,62,71,39,27,53,68,44,45,71,7,67,44,47,53,60,86,70,22,11,77,89,82,4,0,43,25,59,4,93,55,16,31,60,14,93,76,20,73,1,55,19,87,16,95,81,41,86,46,70,10,9,45,4,76,36,24,65,72,22,16,9,6,14,80,42,18,25,79,99,3,2,92,95,20,62,37,37,7,68,61,76,23,36,51,62,1,71,21,80,78,22,74,74,41,55,4,0,1,54,69,1,77,6,75,95,64,2,31,22,77,83,25,47,24,61,76,29,11,54,40,82,45,86,1,57,29,40,52,94,68,90,5,39,34,30,1,29,29,48,86,55,45,7,21,77,58,74,6,82,32,82,96,59,32,21,59,64,5,73,73,94,34,26,43,45,9,31,82,55,54,70,43,21,28,95,76,41,7,49,83,84,47,6,1,92,2,78,88,81,26,36,58,9,41,99,98,20,15,0,92,68,56,52,37,36,45,87,95,21,76,57,19,10,97,96,41,45,57,10
35,71,70,34,59,76,64,9,31,41,47,96,49,92,8,73,72,11,13,82,71,48,33,8,66,74,67,43,62,70,50,36,27,57,99,12,13,34,83,77,78,25,54,77,31,62,60,30,93,7,45,66,43,37,74,31,42,93,43,77,35,63,85,6,63,25,82,77,25,91,61,86,50,90,15,39,12,30,36,30,55,17,55,91,3,34,7,40,70,30,2,60,36,1,0,71,77,6,16,42,63,71,7,21,7,88,63,93,95,78,90,28,97,65,6,96,55,70,19,20,70,23,27,90,35,27,10,57,11,23,60,60,84,47,58,70,90,11,53,85,69,3,96,38,61,81,8,23,2,56,0,66,39,79,68,25,8,65,81,69,83,15,19,48,52,79,79,86,84,58,68,33,27,30,17,59,26,89,33,47,32,75,29,32,28,39,41,36,78,54,82,89,71,35,81,92,68,98,69,58,12,14,49,23,66,37,34,14,66,74,70,99,21,0,86,10,90,51,21,79,41,18,11,91,95,22,91,56,80,35,64,28,85,73,96,39,60,55,65,5,42,83,17,92,18,7,98,39,54,71,49,11,50,50,40,76
